8.397795787096755671e-01,9.563689136025239623e-01,1.421330802252701808e+00,1.007496678626082387e+00,1.416198919076987472e+00,9.665483241919939905e-01,6.915196746229957947e-01,8.935838450257771459e-01,1.476345703357133443e+00,8.131397629929074666e-01
1.267290443556718937e+00,1.484957626182609403e+00,7.215235678474394287e-01,7.981571857821920801e-01,8.599832287231156114e-01,7.099212791979189197e-01,7.553232921939179167e-01,1.424624265169923465e+00,1.146566330934504663e+00,1.472778894593511412e+00
1.385349342782300930e+00,1.328944590865035913e+00,1.163862366685560534e+00,1.381905320855445929e+00,1.136742124125876163e+00,6.051664604239468392e-01,5.597356882969436453e-01,1.474696545747467225e+00,6.473604528114434986e-01,8.707331971792879877e-01
9.522037768065194641e-01,8.410534021067603838e-01,7.309323367208524491e-01,7.441952132435373235e-01,1.263256313259295549e+00,6.233689821097764261e-01,5.917856232017285611e-01,7.959443099541040345e-01,9.649356106739145345e-01,1.494127638588306439e+00
1.323980160576077481e+00,5.513792584135353003e-01,1.338451121594202764e+00,8.133932957283771525e-01,1.365969903052634216e+00,1.419077093072169227e+00,5.157653683966919589e-01,7.008954636363129431e-01,8.935850586879003910e-01,1.171975820542971558e+00
8.288238679805859377e-01,1.224916166763539538e+00,6.670151869264644429e-01,6.145498546638475945e-01,1.152539886584738937e+00,1.050545639963244682e+00,5.667484991031277453e-01,7.101806044854286348e-01,9.990160073100772253e-01,9.308934605576140164e-01
1.013615274465017535e+00,1.198536038559041339e+00,7.838706258691375828e-01,5.771953230584173644e-01,7.555618244160614561e-01,1.186526341031192366e+00,9.856988811619009638e-01,1.227999838670675636e+00,8.944324570122678120e-01,9.521658303985531813e-01
6.252165687113252490e-01,6.527038807089097228e-01,1.049164174558080420e+00,1.198956338080353401e+00,7.319003826757084497e-01,1.486997080420060513e+00,1.328143953533071020e+00,7.506508852684403710e-01,7.971470224938487226e-01,1.136892589112388663e+00
9.443140135617104081e-01,1.089484869158936942e+00,7.025318557569897315e-01,7.923709965631645646e-01,6.555845808910976125e-01,1.372830270913401707e+00,1.296130341277949238e+00,1.362721852927483379e+00,1.477565523972110162e+00,1.420917613429486526e+00
8.427489383418765856e-01,9.063758300905770948e-01,8.273944847119792945e-01,1.096812037407935314e+00,5.365810352174739117e-01,5.553628418998888261e-01,7.754033558270679860e-01,7.222733209575629143e-01,1.208028877095945308e+00,1.170165416025943816e+00
8.062744739734878374e-01,8.053838946918779884e-01,7.127411263573126821e-01,7.577330190340201277e-01,6.467820098692120823e-01,1.306223739673235684e+00,1.336161648590544759e+00,7.736648482281656136e-01,8.589826525668624591e-01,1.394721526542642254e+00
1.020675989341227163e+00,1.463291344738080646e+00,6.199033409862846344e-01,1.031764573537671481e+00,8.203334281629349745e-01,1.173636896272822305e+00,5.693449397665882872e-01,9.216999632626017291e-01,9.716394353000402662e-01,6.232061622754822006e-01
1.367423567476850677e+00,7.114217761303075482e-01,6.722506696909584800e-01,1.304536791509777416e+00,1.380085124552472120e+00,8.123251413437171387e-01,1.169141118530585555e+00,7.554310073039995910e-01,8.645353399353237211e-01,1.049093071957845291e+00
8.142884704176811539e-01,1.035471839802667660e+00,9.831295758743684443e-01,9.324488622411755134e-01,8.984509290338440479e-01,5.960110859069045475e-01,1.457254435740332976e+00,5.643904104098834695e-01,6.819196491740856514e-01,7.848243841200474025e-01
9.385156542182390149e-01,1.464262232178863421e+00,1.461115369541428288e+00,1.182158680400343442e+00,8.907041719533360657e-01,1.023019604505345903e+00,1.345833680272856769e+00,1.461138186467154210e+00,6.592946587431459671e-01,9.083659238077028686e-01
8.870472267642387498e-01,1.199843780799772830e+00,1.102991608707700744e+00,6.063817191476592594e-01,8.203637416350959555e-01,1.280953385516828913e+00,1.327086240889744584e+00,8.693830106905598987e-01,8.202246059621483010e-01,1.273689729792082392e+00
9.024708205839164776e-01,9.749629080315288521e-01,5.760625073997227563e-01,1.467775471859537717e+00,1.327486637301778849e+00,5.631703843175919211e-01,1.276181019324051924e+00,1.047863147429334951e+00,5.873925178901258093e-01,8.124662364631989320e-01
7.648645007505061599e-01,1.141641435588746756e+00,8.567570032505332778e-01,9.127884705392453890e-01,8.233168340560814702e-01,1.115502841412661983e+00,6.413639810523621421e-01,9.294947483299654811e-01,1.239268260860120874e+00,9.300091510381578441e-01
8.963444269201608083e-01,8.896538111835122775e-01,1.339863902414983210e+00,1.358606419898413575e+00,1.031276690761172565e+00,1.125610145567939924e+00,7.119646220870220477e-01,1.470364985093946419e+00,1.431939107026517277e+00,1.482301217324020204e+00
1.224261840078447960e+00,1.166830411367927312e+00,9.672283941281905051e-01,9.793579071294612470e-01,1.435098693947616688e+00,7.066831329174160237e-01,1.469986053537334580e+00,1.419178376436452726e+00,6.616107282649088539e-01,1.424826102210933865e+00
6.808083195733065640e-01,1.481567546666284096e+00,1.196083156285547844e+00,1.378812217875952983e+00,8.236811467552566102e-01,5.280195266029137358e-01,9.149806185915165813e-01,8.030030263528581402e-01,1.013798725059605443e+00,6.387645290743227955e-01
8.543466125846166381e-01,7.806047421628129479e-01,6.572055801675397158e-01,8.210005141282838981e-01,6.464513604248592893e-01,1.250685938524128016e+00,7.127835553302749316e-01,9.978230856153945671e-01,9.222423343818874075e-01,1.443150581761706963e+00
1.438135372736883077e+00,5.988104373783234013e-01,1.061488920466068908e+00,1.395847882722567324e+00,6.719412756818446963e-01,6.143890480201892323e-01,1.118190513204185610e+00,7.865394531177862802e-01,5.112402518298406751e-01,1.333535928392391767e+00
1.223377930462969498e+00,1.417400609808358025e+00,9.238806670893663364e-01,8.845999812083984448e-01,9.752107746330826998e-01,1.279768851927340467e+00,1.003996978907382820e+00,8.684808098321241676e-01,5.435212486675878862e-01,1.281653368688216776e+00
8.692413553879458910e-01,1.294457565522722398e+00,1.406104491462318862e+00,1.028180314188262834e+00,9.762573306745974122e-01,5.684030081732447393e-01,1.077682822180111355e+00,6.301296715585112951e-01,1.367567654528025312e+00,8.292391566874594000e-01
5.592898577547729122e-01,1.414697193352270066e+00,1.332584051681854120e+00,6.059512724114231030e-01,1.393795198431330373e+00,1.420393189137609813e+00,1.001592424605085352e+00,1.392623549081768219e+00,6.145807999192085536e-01,1.148827413400933972e+00
1.454195935572272891e+00,8.701292202191779346e-01,6.524485691768608930e-01,1.136136992406139079e+00,5.696740865236329387e-01,1.267819637730083215e+00,1.301338453240206805e+00,1.072254245901390401e+00,1.181265730282942572e+00,6.173203150759367652e-01
1.335562178009989776e+00,1.347431684092383009e+00,8.315613472602726430e-01,1.246097588240545395e+00,5.827995215172738774e-01,1.221351251085967426e+00,6.484634426508109062e-01,1.272201068375415911e+00,6.906915401931418286e-01,1.316866465451440149e+00
1.067668656486419732e+00,5.623261004283864883e-01,1.314919228050996924e+00,1.179430146547503666e+00,9.043394439099389226e-01,1.230871494341109873e+00,6.192936506573527566e-01,7.368829631040259009e-01,1.441366983391292766e+00,6.479327999290417361e-01
1.136732945510141368e+00,7.408304134546200848e-01,5.258517243398580510e-01,1.281287546042733538e+00,6.837623801903717213e-01,1.236851620212153113e+00,1.336449627017999298e+00,9.159910088815258478e-01,5.067681044565900406e-01,8.559840533284842623e-01
9.614665957592635204e-01,1.257120210877019861e+00,1.344601858530166894e+00,9.080812998634363309e-01,6.779635258566706346e-01,1.017507985199125109e+00,1.021898302129515157e+00,7.742375143966346851e-01,6.600436866574906913e-01,1.102818044367412043e+00
1.018481894284083200e+00,1.064457341140771396e+00,5.847042601353779068e-01,6.279016581520622253e-01,7.268536004244178228e-01,8.706216161240482032e-01,1.431677939552578049e+00,6.463899481869449515e-01,1.236877500956970799e+00,9.191672388414028338e-01
1.494669151112039129e+00,1.321823733837871551e+00,1.158004696668780475e+00,1.218912674089263959e+00,1.066533357939819959e+00,8.795504570085739271e-01,1.390506275495592359e+00,1.327320486653737808e+00,6.556638967800929585e-01,1.040306975811383428e+00
1.260844629559400465e+00,1.039875656778764146e+00,1.327877885045176676e+00,7.784620086425754204e-01,9.476430006346916457e-01,1.029521196846260533e+00,9.148982887668872799e-01,1.174921086233719825e+00,1.368357089208946054e+00,1.085780145695777188e+00
7.488591805514448474e-01,1.263103604070154429e+00,8.729738021793735925e-01,5.846014109743954412e-01,9.132684933480286205e-01,1.303392172571549601e+00,1.170300095722156097e+00,1.433868975668461498e+00,9.820051871545457667e-01,7.678714346465091989e-01
8.038537876128766246e-01,1.212067496851247705e+00,1.284725073417301022e+00,6.723930951963213998e-01,6.157710885237737131e-01,6.547754585093390478e-01,1.063004712661116624e+00,6.762126644332753234e-01,6.244833044841195946e-01,7.900144699829017014e-01
9.531168791423365594e-01,9.086513753983487263e-01,1.038604294285447427e+00,8.842755489359832577e-01,1.364546832787271402e+00,1.261082816565499698e+00,1.411125892738507748e+00,9.980531000382518725e-01,1.471100682571096607e+00,8.536994183068026265e-01
1.311577304446600589e+00,1.130829520416668066e+00,1.478377052408735626e+00,1.283549579080148551e+00,6.436788715791073034e-01,9.581641500496171915e-01,1.201574586039485304e+00,5.075550725758162240e-01,8.502772801331490715e-01,1.013920514614599977e+00
1.131813569477515991e+00,9.194359565142503632e-01,1.322400633658427527e+00,7.872371600616741016e-01,6.437620367007950151e-01,6.063574716898981753e-01,1.178133106586134904e+00,1.154824334225960314e+00,6.149446803037910136e-01,1.354781968849748885e+00
6.545474366185349835e-01,1.233822360620207892e+00,1.256800858047462333e+00,7.521037487672350696e-01,1.226194749341810164e+00,9.405014436637100239e-01,5.944659817813615632e-01,1.434363909792113700e+00,5.989310899196248483e-01,1.311092461419168798e+00
9.014841306157543865e-01,5.409960607934325427e-01,5.247602501572581346e-01,5.211928354308995592e-01,7.989042618610746604e-01,6.665481976832517974e-01,7.219202711976183684e-01,9.760378383647791978e-01,7.364027340084265960e-01,1.368510577538688544e+00
8.405153215385064991e-01,1.393373091761933580e+00,1.107282921922543517e+00,7.261524980893505621e-01,1.155514450873284416e+00,1.331663138742872121e+00,1.466400276249110401e+00,1.181538925597692691e+00,7.913121767607302903e-01,6.370847654388015480e-01
9.393289068363819272e-01,6.785271162493760055e-01,1.057369630204424649e+00,1.081004438453499583e+00,1.124741859324668303e+00,7.273736026692171341e-01,5.424218223195470534e-01,8.094478692006414899e-01,1.037570538328629111e+00,6.964187199384895832e-01
1.311890480830061767e+00,1.194956011318575984e+00,1.089780378458268251e+00,1.401742343861460238e+00,5.652321052400608448e-01,6.477841838497641058e-01,9.695449713538607517e-01,1.097772992905493128e+00,1.496210132852943353e+00,8.173995950582755299e-01
1.205082011999618841e+00,7.950388089617196341e-01,1.122250708445992728e+00,6.094447808498983932e-01,7.975009033546949233e-01,6.974288625826448040e-01,1.445349141284923089e+00,1.063170393248660694e+00,1.447688236976419240e+00,8.549569753236299086e-01
1.490295346440281499e+00,6.111204051405535465e-01,6.890497399264950973e-01,5.831199290913985367e-01,8.314110803670233807e-01,6.312603059759299695e-01,1.287731163002755697e+00,5.850759521619635084e-01,1.102124384508775146e+00,7.453652661612031327e-01
1.071413397832402525e+00,9.431335929425918030e-01,1.071573236158498199e+00,1.142808821449386336e+00,8.032349154973938976e-01,1.181048319308533490e+00,1.340180657060781266e+00,1.262771979537097078e+00,6.912722322283566534e-01,1.412046797582934499e+00
9.052261039969494716e-01,1.085065692548606187e+00,6.365604484005465968e-01,1.308250745963421169e+00,1.290037609407375108e+00,7.269028599664777435e-01,1.146420153401032094e+00,1.282685836999960527e+00,8.572964791340278445e-01,7.927956187603791838e-01
7.035423783241470108e-01,9.981992224199920383e-01,7.864322501330885951e-01,8.836263483854054357e-01,8.295669142274967323e-01,1.035607086394797260e+00,5.729232922217246671e-01,1.294413268196260791e+00,9.512989069110966422e-01,7.110131288657192128e-01
1.331559603686856441e+00,1.493022732609333270e+00,9.034548855150368318e-01,1.398006829070897128e+00,1.237126174517303445e+00,9.744215433187798370e-01,5.925856744004914800e-01,7.393050533453734419e-01,5.277490482581979059e-01,9.912241721817475204e-01
1.365941812520060861e+00,9.086970310174623533e-01,1.302234921335986062e+00,1.047711037109080756e+00,9.652799255702642078e-01,1.033494077424194746e+00,1.072426257140099981e+00,1.204042746223744409e+00,6.145585781728228891e-01,8.499807120277099726e-01
1.264930491788523570e+00,8.098737445907625565e-01,7.676601625296146647e-01,9.669118986498006496e-01,6.603077238388894710e-01,9.125970719862995795e-01,1.375994323912687500e+00,9.461550325130020367e-01,7.992158362426126095e-01,1.202113440040625481e+00
5.537682269757974174e-01,5.102891655496391010e-01,8.867988487235023420e-01,1.322779694505134440e+00,5.087701192583524712e-01,8.947131012090855373e-01,1.325827410845188403e+00,1.231869269397680489e+00,9.443064091581981900e-01,5.353182463107419853e-01
1.269562881806087784e+00,5.032844111649670271e-01,5.354248190199352164e-01,1.385239555830666713e+00,1.122771625672409401e+00,8.242996267158498869e-01,1.271233343376803049e+00,1.320654971864981819e+00,9.318167455106390884e-01,1.335714386731371661e+00
8.194318644570983690e-01,6.451296170995358681e-01,1.394851314688606791e+00,5.059836007332314534e-01,5.444542249557610125e-01,8.517421407762811869e-01,8.468362456656675086e-01,1.029579576512886563e+00,9.551207238165417834e-01,1.317771967553137191e+00
9.255510177183666753e-01,7.945388081776842970e-01,9.175894554912075174e-01,7.371262618157690127e-01,1.446624998454579814e+00,1.473891632790243156e+00,1.482120858059287727e+00,1.279156702328466899e+00,1.328068349629458744e+00,1.326676702160537236e+00
7.962294518531436438e-01,7.748308355583281015e-01,1.126833656898417635e+00,1.375227225684116705e+00,1.205699737275591099e+00,6.096751824584737411e-01,1.148496534523555157e+00,6.423804504371768420e-01,8.448588542577627480e-01,1.016739667754828824e+00
5.287430971345294939e-01,1.262784816320953407e+00,1.117021438477316941e+00,5.651524066186098816e-01,1.129603537045753558e+00,1.190550403130936186e+00,9.189404493396025053e-01,1.116983231160121992e+00,1.340446674302732788e+00,5.832881760736896570e-01
1.373030748378702981e+00,1.392459343537585159e+00,6.663448755968376380e-01,1.447877612171369899e+00,6.485083150078660985e-01,9.836728016127243013e-01,6.338786111599811202e-01,1.054600317036147761e+00,5.112655786116112600e-01,1.437985459184110359e+00
1.402528680592872945e+00,6.513462476174067817e-01,1.423943678464565821e+00,1.184462984494453419e+00,1.336108819711604889e+00,1.441183864568924555e+00,1.018793884067503042e+00,1.087247176270270232e+00,1.266410613889109804e+00,1.153349435323535399e+00
5.872262181655200086e-01,1.183511420592940233e+00,8.479089475647964003e-01,1.089530900627569743e+00,7.944274802724607953e-01,1.333288879377999336e+00,7.553093834881658974e-01,1.327958974365846867e+00,1.443393867819054766e+00,1.211028256235169298e+00
1.084887401806407858e+00,1.108277171069436573e+00,1.483442011598184784e+00,1.332668891741601858e+00,1.052218746855308140e+00,1.150276915182021353e+00,9.520657227054248883e-01,1.058204624502051772e+00,8.590440785752126995e-01,8.917488724156699131e-01
1.027219136727361537e+00,7.143311282120153871e-01,6.686275273351994786e-01,8.057263483850496399e-01,1.042222470923130029e+00,8.392611858394459778e-01,1.218838722465110269e+00,1.181230079372504571e+00,1.072549878915091126e+00,1.154336581397431338e+00
6.803668990978738451e-01,1.289976910778829700e+00,1.245628141904594699e+00,1.196703748849190285e+00,7.674715390755461053e-01,8.843313580137125429e-01,1.060797087111691406e+00,7.520626092431099696e-01,9.019847508145326653e-01,1.317936288583066773e+00
